2004-02-13 17:00:00,3.8486754010242894,Anomaly Score,Anomaly
2006-11-22 10:00:00,8.956771006681251,-0.0044983078070394145,True
2015-01-15 01:00:00,8.952974761583045,-0.0044983078070394145,True
2011-10-28 21:00:00,8.957347098520419,-0.0044983078070394145,True
2017-11-02 03:00:00,8.956364061544068,-0.0044983078070394145,True
2011-02-01 05:00:00,8.956454012124984,-0.0044983078070394145,True
2013-12-27 11:00:00,8.955906195809124,-0.0044983078070394145,True
2015-10-29 06:00:00,9.204370051137891,-0.004487263270113728,True
2011-10-27 00:00:00,9.204521001492928,-0.004487263270113728,True
2016-01-25 13:00:00,9.20432090458514,-0.004487263270113728,True
2006-11-27 04:00:00,9.123440813494105,-0.004462274092244312,True
2012-11-11 22:00:00,9.129208912550574,-0.004462274092244312,True
2013-12-18 12:00:00,9.128880511116206,-0.004462274092244312,True
2011-02-02 16:00:00,9.12089845477344,-0.004462274092244312,True
2018-01-10 15:00:00,9.128162223526472,-0.004462274092244312,True
2012-11-03 12:00:00,9.120849687866434,-0.004462274092244312,True
2018-01-23 10:00:00,9.12591943833989,-0.004462274092244312,True
2014-11-06 08:00:00,9.120064855865603,-0.004462274092244312,True
2011-01-30 14:00:00,9.12548396941879,-0.004462274092244312,True
2013-12-19 16:00:00,9.119735980486372,-0.004462274092244312,True
2013-12-20 02:00:00,9.11974049012095,-0.004462274092244312,True
2012-11-17 07:00:00,9.122047201443756,-0.004462274092244312,True
2013-10-23 23:00:00,9.122885441108629,-0.004462274092244312,True
2013-02-02 08:00:00,9.127619274453576,-0.004462274092244312,True
2011-10-26 09:00:00,9.127140061293892,-0.004462274092244312,True
2013-02-04 12:00:00,9.128892309848936,-0.004462274092244312,True
2016-11-26 15:00:00,9.124760174387951,-0.004462274092244312,True
2013-12-27 06:00:00,9.122200364249863,-0.004462274092244312,True
2013-02-05 04:00:00,9.129190547913044,-0.004462274092244312,True
2011-11-04 09:00:00,9.126967290551988,-0.004462274092244312,True
2007-01-28 15:00:00,9.124762268915406,-0.004462274092244312,True
2012-11-07 22:00:00,9.12531461739434,-0.004462274092244312,True
2013-12-22 22:00:00,9.123319858085656,-0.004462274092244312,True
2015-10-31 08:00:00,9.12132434872469,-0.004462274092244312,True
2007-01-29 11:00:00,9.120139839880864,-0.004462274092244312,True
2014-01-31 08:00:00,9.119876509962197,-0.004462274092244312,True
2015-02-01 17:00:00,9.129249151230564,-0.004462274092244312,True
2018-01-30 09:00:00,9.119502036623455,-0.004462274092244312,True
2015-01-09 15:00:00,9.123286114226124,-0.004462274092244312,True
2007-01-29 16:00:00,9.1275213699882,-0.004462274092244312,True
2011-11-03 20:00:00,9.123936491328278,-0.004462274092244312,True
2013-12-16 01:00:00,9.127496625672896,-0.004462274092244312,True
2011-10-29 04:00:00,9.124776081417007,-0.004462274092244312,True
2013-12-20 23:00:00,9.125484427774015,-0.004462274092244312,True
2010-11-10 11:00:00,9.1245177458528,-0.004462274092244312,True
2013-12-16 16:00:00,9.121703912936768,-0.004462274092244312,True
2016-11-05 21:00:00,9.12571099436291,-0.004462274092244312,True
2014-02-02 04:00:00,8.72985235203533,-0.004439603176259799,True
2016-11-02 21:00:00,8.729991277653786,-0.004439603176259799,True
2012-11-01 21:00:00,8.995061160055442,-0.004407084092216684,True
2010-11-09 20:00:00,8.997650048378784,-0.004407084092216684,True
2015-01-19 04:00:00,8.999058695352337,-0.004407084092216684,True
2013-02-01 22:00:00,8.996371473089406,-0.004407084092216684,True
2011-01-28 17:00:00,8.999519056209609,-0.004407084092216684,True
2018-01-11 19:00:00,9.000023632869127,-0.004407084092216684,True
2013-12-18 22:00:00,8.996640233795723,-0.004407084092216684,True
2011-11-02 12:00:00,8.99558103032382,-0.004407084092216684,True
2011-10-23 15:00:00,8.996750585782168,-0.004407084092216684,True
2013-12-16 04:00:00,8.999839424618372,-0.004407084092216684,True
2007-01-29 01:00:00,8.998938538600406,-0.004407084092216684,True
2011-11-03 23:00:00,8.998871864116003,-0.004407084092216684,True
2015-11-01 11:00:00,8.995970328772469,-0.004407084092216684,True
2006-11-23 13:00:00,8.997623651924473,-0.004407084092216684,True
2017-02-01 11:00:00,8.997329297399693,-0.004407084092216684,True
2016-11-08 06:00:00,9.000432819992792,-0.004407084092216684,True
2017-01-29 05:00:00,8.995954836354613,-0.004407084092216684,True
2011-10-29 10:00:00,8.998115698514662,-0.004407084092216684,True
2015-10-27 20:00:00,8.99784003103374,-0.004407084092216684,True
2011-11-05 04:00:00,8.996855244618548,-0.004407084092216684,True
2012-01-28 04:00:00,8.99773376544975,-0.004407084092216684,True
2013-12-25 05:00:00,8.710136070619633,-0.004373373053309315,True
2017-11-12 11:00:00,8.70939990059675,-0.004373373053309315,True
2010-01-31 15:00:00,8.706914381080237,-0.004373373053309315,True
2015-01-11 21:00:00,8.708378455187827,-0.004373373053309315,True
2013-12-21 15:00:00,8.709467590279068,-0.004373373053309315,True
2014-02-01 04:00:00,8.709995039812403,-0.004373373053309315,True
2017-02-08 01:00:00,8.708177705684305,-0.004373373053309315,True
2017-02-06 02:00:00,8.706664340640595,-0.004373373053309315,True
2006-11-22 22:00:00,8.707178011395467,-0.004373373053309315,True
2016-01-23 10:00:00,8.70708204715698,-0.004373373053309315,True
2018-01-16 20:00:00,8.7082427160347,-0.004373373053309315,True
2007-01-27 22:00:00,8.707833142731067,-0.004373373053309315,True
2006-11-21 08:00:00,8.708515880988827,-0.004373373053309315,True
2016-01-28 22:00:00,8.706453039269968,-0.004373373053309315,True
2011-10-23 05:00:00,8.710733916697631,-0.004373373053309315,True
2013-12-18 20:00:00,8.706324319816138,-0.004373373053309315,True
2017-12-26 01:00:00,8.706509617279213,-0.004373373053309315,True
2014-01-21 05:00:00,8.92585380396427,-0.004372113900118602,True
2010-11-11 04:00:00,8.924155892465937,-0.004372113900118602,True
2011-02-02 13:00:00,8.924982057952652,-0.004372113900118602,True
2011-01-30 01:00:00,8.924542485060714,-0.004372113900118602,True
2018-05-28 19:00:00,0.6568433454725129,-0.004314909358237307,True
2014-03-15 18:00:00,0.6558363745966996,-0.004314909358237307,True
2010-08-13 04:00:00,0.657447527998001,-0.004314909358237307,True
2017-07-28 14:00:00,0.6568433454725129,-0.004314909358237307,True
2013-07-06 19:00:00,0.6576349434518447,-0.004314909358237307,True
2015-05-13 06:00:00,0.6558363745966996,-0.004314909358237307,True
2013-07-08 14:00:00,0.6573468309104197,-0.004314909358237307,True
2009-09-15 06:00:00,0.6558363745966997,-0.004314909358237307,True
2014-03-25 22:00:00,0.6572461338228384,-0.004314909358237307,True
2014-05-12 11:00:00,0.6558363745966997,-0.004314909358237307,True
2018-07-14 01:00:00,0.6573468309104197,-0.004314909358237307,True
2014-05-28 14:00:00,0.6573468309104197,-0.004314909358237307,True
2015-07-27 12:00:00,0.6578503163483262,-0.004314909358237307,True
2017-07-17 08:00:00,0.6558363745966997,-0.004314909358237307,True
2017-07-24 12:00:00,0.6575482250855823,-0.004314909358237307,True
2014-06-08 12:00:00,0.6574475279980009,-0.004314909358237307,True
2006-11-21 13:00:00,8.725084227855541,-0.004247639079882903,True
2015-01-10 00:00:00,8.720213058353156,-0.004247639079882903,True
2010-01-30 02:00:00,8.719078663723478,-0.004247639079882903,True
2015-11-15 19:00:00,8.72330323261558,-0.004247639079882903,True
2006-11-26 10:00:00,8.722581973909298,-0.004247639079882903,True
2011-10-24 06:00:00,8.719739622806857,-0.004247639079882903,True
2011-10-26 15:00:00,8.722552920197819,-0.004247639079882903,True
2010-11-07 02:00:00,8.719629668837431,-0.004247639079882903,True
2010-11-08 17:00:00,8.71918945014866,-0.004247639079882903,True
2017-10-28 00:00:00,8.723476772840282,-0.004247639079882903,True
2013-01-31 23:00:00,8.720867207348652,-0.004247639079882903,True
2013-01-17 07:00:00,8.719124406518924,-0.004247639079882903,True
2011-10-24 04:00:00,8.719704284682011,-0.004247639079882903,True
2011-10-27 23:00:00,8.72094168852508,-0.004247639079882903,True
2013-02-04 20:00:00,8.719662158828669,-0.004247639079882903,True
2012-11-02 11:00:00,8.719683906123775,-0.004247639079882903,True
2017-12-27 09:00:00,8.719933934133783,-0.004247639079882903,True
2016-01-23 04:00:00,8.721356681800977,-0.004247639079882903,True
2013-02-05 16:00:00,8.723100534609669,-0.004247639079882903,True
2011-10-25 17:00:00,8.724741986211278,-0.004247639079882903,True
2012-02-07 14:00:00,8.718865531641578,-0.004247639079882903,True
2014-02-02 17:00:00,8.71935338502342,-0.004247639079882903,True
2012-11-01 02:00:00,8.724242880312909,-0.004247639079882903,True
2016-10-21 23:00:00,8.719473793697036,-0.004247639079882903,True
2011-02-09 03:00:00,8.721931832496617,-0.004247639079882903,True
2013-02-05 21:00:00,8.724045089413794,-0.004247639079882903,True
2007-01-26 05:00:00,8.720889246937537,-0.004247639079882903,True
2011-10-25 22:00:00,8.721295137796515,-0.004247639079882903,True
2013-02-01 20:00:00,8.718711379028404,-0.004247639079882903,True
2013-02-01 21:00:00,8.724963155534951,-0.004247639079882903,True
2011-02-03 00:00:00,8.721978139952606,-0.004247639079882903,True
2010-11-10 07:00:00,8.72497503653289,-0.004247639079882903,True
2016-11-13 17:00:00,9.17351184483204,-0.004180815503800228,True
2013-12-18 08:00:00,9.172441192002244,-0.004180815503800228,True
2006-11-27 16:00:00,9.172372999495748,-0.004180815503800228,True
2015-11-07 21:00:00,9.172378910794343,-0.004180815503800228,True
2017-11-10 01:00:00,9.173252633949472,-0.004180815503800228,True
2016-01-08 22:00:00,8.949135491077488,-0.004113826836368184,True
2013-05-17 23:00:00,0.6519091881810278,-0.004113229505547156,True
2018-04-02 09:00:00,0.6522029927991508,-0.004113229505547156,True
2014-06-03 01:00:00,0.6530264311992646,-0.004113229505547156,True
2015-07-24 18:00:00,0.6519091881810278,-0.004113229505547156,True
2018-03-19 01:00:00,0.6520098852686091,-0.004113229505547156,True
2014-07-19 01:00:00,0.6519091881810278,-0.004113229505547156,True
2016-05-16 13:00:00,0.6519091881810278,-0.004113229505547156,True
2012-07-23 23:00:00,0.6521105823561906,-0.004113229505547156,True
2009-03-22 05:00:00,0.6520098852686093,-0.004113229505547156,True
2014-08-03 15:00:00,0.6513050056555401,-0.004113229505547156,True
2015-05-01 15:00:00,0.6518084910934464,-0.004113229505547156,True
2015-05-15 06:00:00,0.6518084910934465,-0.004113229505547156,True
2009-09-15 01:00:00,0.6521105823561905,-0.004113229505547156,True
2015-05-15 04:00:00,0.6525133707065158,-0.004113229505547156,True
2015-05-12 13:00:00,0.6520000649499315,-0.004113229505547156,True
2018-09-14 23:00:00,0.6519091881810278,-0.004113229505547156,True
2014-09-18 10:00:00,0.6510405794089535,-0.004113229505547156,True
2011-07-30 21:00:00,0.6520098852686091,-0.004113229505547156,True
2014-03-21 20:00:00,0.6523119765313532,-0.004113229505547156,True
2012-07-24 02:00:00,0.6515063998307027,-0.004113229505547156,True
2018-05-22 12:00:00,0.6519091881810278,-0.004113229505547156,True
2016-07-20 05:00:00,0.6519091881810278,-0.004113229505547156,True
2016-07-23 04:00:00,0.6514915374625496,-0.004113229505547156,True
2016-07-16 16:00:00,0.6516575711972875,-0.004113229505547156,True
2018-05-22 04:00:00,0.6519091881810278,-0.004113229505547156,True
2014-01-20 20:00:00,9.204882584811417,-0.004102789769497628,True
2013-11-18 08:00:00,9.20501235297928,-0.004102789769497628,True
2013-12-17 22:00:00,9.206747385269088,-0.004102789769497628,True
2015-11-21 09:00:00,9.208005511054749,-0.004102789769497628,True
2015-11-02 02:00:00,9.208366024940704,-0.004102789769497628,True
2015-11-08 07:00:00,9.205083388702288,-0.004102789769497628,True
2016-11-28 17:00:00,9.207521256461062,-0.004102789769497628,True
2016-01-22 23:00:00,9.20688733758481,-0.004102789769497628,True
2017-01-29 16:00:00,9.205568148672285,-0.004102789769497628,True
2014-12-18 05:00:00,9.20729659418356,-0.004102789769497628,True
2012-11-07 12:00:00,9.208407452822987,-0.004102789769497628,True
2011-01-31 10:00:00,8.964261049792773,-0.004079674720880666,True
2017-11-05 18:00:00,8.963947094162235,-0.004079674720880666,True
2013-01-30 18:00:00,9.137007466844793,-0.004055124130422749,True
2015-02-01 22:00:00,9.135871653663116,-0.004055124130422749,True
2012-01-28 14:00:00,9.136149281784745,-0.004055124130422749,True
2015-02-03 06:00:00,9.136673001426312,-0.004055124130422749,True
2017-11-04 17:00:00,9.202827584042833,-0.004023085467306453,True
2014-01-30 15:00:00,9.199558204272972,-0.004023085467306453,True
2011-10-30 11:00:00,9.195531858570169,-0.004023085467306453,True
2011-10-30 16:00:00,9.193137077773006,-0.004023085467306453,True
2007-01-29 04:00:00,9.189933487532326,-0.004023085467306453,True
2006-11-25 10:00:00,9.194148854269512,-0.004023085467306453,True
2011-11-02 15:00:00,9.20050271440924,-0.004023085467306453,True
2016-01-30 06:00:00,9.20251634170864,-0.004023085467306453,True
2013-12-19 21:00:00,9.202142503753633,-0.004023085467306453,True
2016-01-30 10:00:00,9.194355053889716,-0.004023085467306453,True
2013-02-04 04:00:00,9.192487608034345,-0.004023085467306453,True
2017-01-28 18:00:00,9.193469550134363,-0.004023085467306453,True
2012-01-30 13:00:00,9.199630732466224,-0.004023085467306453,True
2012-02-01 21:00:00,9.195300948126029,-0.004023085467306453,True
2012-02-03 00:00:00,9.198018401207326,-0.004023085467306453,True
2012-02-01 09:00:00,9.19846729672623,-0.004023085467306453,True
2015-01-24 07:00:00,9.193670715156763,-0.004023085467306453,True
2016-11-10 19:00:00,9.196302396744048,-0.004023085467306453,True
2013-12-17 17:00:00,9.198547341124556,-0.004023085467306453,True
2013-12-17 19:00:00,9.202977006628856,-0.004023085467306453,True
2014-01-31 13:00:00,9.197764231815656,-0.004023085467306453,True
2014-11-04 04:00:00,9.193282694304632,-0.004023085467306453,True
2011-01-29 21:00:00,9.195584182520683,-0.004023085467306453,True
2013-12-29 05:00:00,9.19853876550438,-0.004023085467306453,True
2016-02-01 00:00:00,9.192674695971393,-0.004023085467306453,True
2012-11-07 17:00:00,9.190830853010548,-0.004023085467306453,True
2014-01-30 02:00:00,9.202687811279745,-0.004023085467306453,True
2012-11-02 14:00:00,9.193537260757136,-0.004023085467306453,True
2007-01-27 13:00:00,9.191034392175023,-0.004023085467306453,True
2012-11-08 12:00:00,9.189616706186822,-0.004023085467306453,True
2015-11-09 10:00:00,9.204096155658736,-0.004023085467306453,True
2015-11-08 12:00:00,9.203499328440529,-0.004023085467306453,True
2017-11-13 20:00:00,9.198306835672344,-0.004023085467306453,True
2013-12-26 23:00:00,9.19429331229346,-0.004023085467306453,True
2012-11-09 23:00:00,9.19097935637959,-0.004023085467306453,True
2015-01-09 13:00:00,9.195328463893688,-0.004023085467306453,True
2012-12-03 12:00:00,9.197342727878809,-0.004023085467306453,True
2011-10-28 17:00:00,9.20328080280076,-0.004023085467306453,True
2015-01-13 13:00:00,9.199651200065068,-0.004023085467306453,True
2013-02-01 17:00:00,9.195799766088882,-0.004023085467306453,True
2015-02-04 11:00:00,9.193047584708983,-0.004023085467306453,True
2013-02-03 15:00:00,9.196698167855068,-0.004023085467306453,True
2006-11-24 09:00:00,9.194017199016018,-0.004023085467306453,True
2016-02-02 12:00:00,9.198964149504064,-0.004023085467306453,True
2011-10-29 03:00:00,9.201358824848462,-0.004023085467306453,True
2016-02-01 10:00:00,9.201346349195417,-0.004023085467306453,True
2011-01-31 05:00:00,9.004961377753618,-0.004022664821387467,True
2013-12-25 22:00:00,9.00283084904275,-0.004022664821387467,True
2011-10-26 23:00:00,9.005204734152477,-0.004022664821387467,True
2013-02-03 14:00:00,9.002124324855098,-0.004022664821387467,True
2014-01-29 17:00:00,9.004906670934115,-0.004022664821387467,True
2012-02-06 04:00:00,9.004227998604707,-0.004022664821387467,True
2011-10-31 23:00:00,9.004565147544099,-0.004022664821387467,True
2015-01-15 11:00:00,9.001767755029435,-0.004022664821387467,True
2016-01-08 09:00:00,9.000819216857588,-0.004022664821387467,True
2015-10-31 15:00:00,9.001286237439743,-0.004022664821387467,True
2012-02-06 11:00:00,9.004154099935484,-0.004022664821387467,True
2016-01-23 14:00:00,9.006827127542387,-0.003942971761446534,True
2006-11-22 06:00:00,9.010254982460324,-0.003942971761446534,True
2017-11-11 14:00:00,9.006653302803135,-0.003942971761446534,True
2015-01-28 16:00:00,9.011397816915652,-0.003942971761446534,True
2016-11-07 05:00:00,9.005972253820318,-0.003942971761446534,True
2012-11-08 10:00:00,9.014465467518496,-0.003942971761446534,True
2015-02-05 04:00:00,9.011451179350372,-0.003942971761446534,True
2006-11-21 00:00:00,9.009152020921205,-0.003942971761446534,True
2016-11-08 14:00:00,9.010844975720005,-0.003942971761446534,True
2010-11-10 14:00:00,9.013146838712249,-0.003942971761446534,True
2015-11-15 14:00:00,9.01180762599436,-0.003942971761446534,True
2013-12-17 09:00:00,9.011981726405049,-0.003942971761446534,True
2018-01-07 23:00:00,9.006525820491412,-0.003942971761446534,True
2017-11-05 11:00:00,9.006720181518352,-0.003942971761446534,True
2017-11-04 20:00:00,9.011635122228194,-0.003942971761446534,True
2014-01-29 11:00:00,9.00660654807424,-0.003942971761446534,True
2014-11-26 12:00:00,9.011891112969383,-0.003942971761446534,True
2016-01-23 03:00:00,9.01316041840864,-0.003942971761446534,True
2016-01-09 03:00:00,9.009418239058745,-0.003942971761446534,True
2015-11-29 06:00:00,9.010709280436336,-0.003942971761446534,True
2013-02-02 22:00:00,9.00982102566794,-0.003942971761446534,True
2011-10-30 22:00:00,9.013812425484693,-0.003942971761446534,True
2012-11-07 02:00:00,9.012693634646906,-0.003942971761446534,True
2011-10-25 03:00:00,9.009942820846284,-0.003942971761446534,True
2018-09-17 01:00:00,0.6532443637966051,-0.003930552430479128,True
2017-05-14 07:00:00,0.6537217357574918,-0.003930552430479128,True
2017-05-28 21:00:00,0.6537217357574918,-0.003930552430479128,True
2016-04-30 22:00:00,0.6537217357574917,-0.003930552430479128,True
2018-08-28 05:00:00,0.6547035952290162,-0.003930552430479128,True
2010-08-13 02:00:00,0.6537217357574918,-0.003930552430479128,True
2017-05-14 10:00:00,0.6531175532320038,-0.003930552430479128,True
